player_id,signup_date,age,primary_product_type,synthetic_income_monthly,debt_to_income_ratio,synthetic_credit_score,risk_profile,data_year,account_tenure_days,credit_score_velocity_7d,liquid_savings_balance,liquid_savings_drawdown_rate,bank_decline_count_7d,total_bets_30d,active_days_30d,avg_bets_per_active_day,avg_session_duration_minutes,total_handle_30d,net_loss_30d,avg_bet_size,max_bet_size,live_bet_ratio,parlay_ratio,deposit_count_30d,deposit_amount_30d,avg_deposit_size,deposit_growth_rate_4w,failed_deposit_count_30d,withdrawal_count_30d,withdrawal_amount_30d,withdrawal_reversal_rate,rapid_redeposit_rate,session_velocity_index,mean_inter_session_gap_hours,inter_session_gap_trend,night_time_betting_ratio,weekend_betting_ratio,same_day_multiple_session_flag,post_loss_session_return_time_hours,chase_magnitude_index,loss_streak_length_max,volatility_of_daily_losses,bonus_offer_count_30d,bonus_redemption_rate,bonus_sensitivity_index,push_notification_density,gambling_ad_ctr,affiliate_referral_source,vip_status,limit_setting_flag,deposit_limit_breach_attempts,time_out_requests_count,responsible_gambling_message_count,regulatory_friction_score,friction_bypass_attempt_flag
100631,2018-08-28,64.0,casino,6258.808012204401,0.9592416532357912,643.0,1,2025,2682.0,-12.0,30811.62947534695,0.28281380686445334,1.0,367.0,6.0,61.166666666666664,66.59650766381617,1066.3642197314,249.43037490253707,2.897728857965761,14.235751919696344,0.7180254641851824,0.6449757883219082,7.0,709.4948260740603,88.68685325925753,0.74007376064313,3.0,4.0,1671.1281902454484,0.034275824071654394,0.36395208903607457,1.4784658402253652,13.19198917173059,-0.19012887531545025,0.4461505623611082,0.5890960274430758,0.0,8.616363667587802,0.938547254723536,8.0,35.41736301709048,11.0,0.38956652234857847,0.31320619517555787,24.0,0.08715251223697616,influencer,0.0,0.0,1.0,1.0,3.0,0.015033815142479649,0.0
100632,2018-11-13,22.0,casino,5263.747626242304,1.1026206663928007,637.0,1,2025,2605.0,-28.0,16112.65820131798,0.07310914694126787,2.0,378.0,14.0,27.0,83.13028240903019,3214.59442996012,942.766994778012,8.481779498575515,28.103510627350765,0.15788190109738703,0.22466704420165604,10.0,920.6586826156542,83.69624387415038,0.3336459369389252,3.0,6.0,1223.2265649236967,0.03281698445175226,0.21602825109749652,1.683092004598436,62.75249173040352,-1.1471501905890047,0.33934897373343015,0.48697336389607854,1.0,29.729458663611442,0.9700731804961625,10.0,77.24290733927208,10.0,0.4423914331326182,0.6320252022468282,15.0,0.1275118278313049,influencer,0.0,1.0,2.0,0.0,4.0,0.21261150765000952,0.0
100633,2018-10-05,63.0,casino,6637.527900694884,1.0675756798826948,561.0,2,2025,2644.0,,26832.31670231976,0.38915205578141504,6.0,479.0,15.0,31.933333333333334,161.48501007170313,10129.822831987038,4095.9343871676538,21.103797566639663,101.43197229413875,0.7013086498081488,1.0,20.0,2010.0705172450678,95.71764367833656,0.5620150843343117,7.0,3.0,971.515925715431,0.12595441613901273,0.07657617802346742,1.3343734662641957,22.41648121423125,-1.0977182077238403,0.48583303541701617,0.4460117136074234,0.0,3.2510353197013733,1.391409849619898,8.0,345.72886338119264,,0.6645104140232136,0.8599217927801119,,0.361154784779854,influencer,,1.0,8.0,2.0,7.0,0.20378049549980562,1.0
100634,2018-05-14,39.0,sportsbook,5189.185065915401,1.2876517276097739,532.0,1,2025,2788.0,4.0,4798.059232278115,0.20630167373539723,3.0,,14.0,23.071428571428573,33.967986932390104,2656.3486680954306,697.6950068361367,8.198607000294539,46.28891496135911,0.6010388473601361,0.4155942055439745,8.0,796.4952554784055,88.49947283093394,0.11667850422394102,4.0,2.0,4770.111841648082,0.10031098848574355,0.1491239497401751,1.5406342933385782,23.20890065257192,0.6494807612799804,0.22788914746359698,0.5985162031119793,0.0,9.379856437683987,0.9903543718960128,6.0,31.247495574018092,5.0,0.22737533456208267,,21.0,0.036241972132014494,influencer,0.0,0.0,3.0,0.0,5.0,0.14088064246033372,0.0
100635,2019-05-16,45.0,sportsbook,6569.377432263373,0.27568810478416245,641.0,1,2025,2421.0,-5.0,32615.702959052596,,1.0,62.0,,8.857142857142858,21.612605249705307,737.6186692804972,146.59836010815206,11.708232845722177,56.87362255297296,0.23151802487875103,0.1343199083821601,5.0,219.5535194847242,36.59225324745403,0.5668736855561628,1.0,1.0,301.948296664844,0.002640774528904223,0.06115752777631174,0.6594954227823879,111.23507943906156,-0.3471759124535783,0.08388019808944823,0.36858371978293725,0.0,79.14032618319371,0.1890382136996211,9.0,41.80302974760904,11.0,0.06122086279243124,0.32100560849202336,18.0,0.03341072297410466,influencer,1.0,0.0,4.0,0.0,3.0,0.13707005015227036,0.0
100636,2018-06-21,26.0,sportsbook,6741.645540733278,0.001236925252028065,731.0,0,2025,2750.0,-25.0,21934.01844479706,0.039532006158914,1.0,164.0,10.0,16.4,11.393246429097353,436.98885168401256,42.12623334574552,2.6484172829334094,9.551118692206725,0.3353467767626751,0.34840592203948656,4.0,105.16374455793625,21.03274891158725,0.36228263422578905,0.0,2.0,3018.2410182000026,0.11691975363560597,0.11316428028616982,0.842255558198264,104.4203021103143,-0.5662702692652013,0.18142730825953654,0.5604512817916036,0.0,29.602212666196145,0.12137089667634302,3.0,9.996864089351465,3.0,0.3451186041718324,0.1913726893490837,,0.04055330243414214,organic,1.0,1.0,0.0,1.0,3.0,0.12367104973900521,0.0
100637,2018-08-05,50.0,casino,3390.946739550373,0.8977927335648992,527.0,0,2025,2705.0,-24.0,10319.729273102175,0.04167357999869204,0.0,286.0,2.0,143.0,26.402917388208987,2669.224724535363,,9.300434580262587,20.908597450815048,0.3488104687266838,0.13584901554183246,4.0,,30.12559324489316,0.11404295399759012,1.0,3.0,4841.938142725781,0.047482768642247535,0.13779539389909395,0.22911725603003383,90.66991601318976,-0.5124807881411171,0.08778376801869284,0.246821834125871,,29.892831810431844,0.8547938272595537,5.0,59.40519441546365,6.0,0.3655045721737374,0.34055216310583436,11.0,0.07692210346987201,vip,1.0,0.0,0.0,0.0,3.0,0.18634212379542545,0.0
100638,2019-08-02,27.0,sportsbook,,0.5307879589850009,611.0,0,2025,2343.0,-25.0,29320.05710379916,0.023182156352507,0.0,228.0,8.0,28.5,26.87163395248917,3539.2401024568526,168.5325312051869,15.455196953960055,68.97275048725608,0.5301394139690803,0.4399195808955203,,297.2750453419856,49.545840890330936,0.058813753707088856,1.0,2.0,1167.5991369539247,0.02197494391824563,0.08565160819473164,0.9957032212596065,64.65719898729161,-0.2893931834992707,0.32604836324725683,0.3440118092245739,1.0,31.846904493859174,0.3552079373746109,4.0,70.76380013945479,9.0,0.3502905608388956,0.10558504212519931,19.0,0.08846246936771598,vip,0.0,1.0,0.0,,4.0,0.3038342012180685,0.0
100639,2019-11-24,32.0,casino,8086.985712029107,0.18568099667570653,,0,2025,,-29.0,28564.474981703665,0.037370863290429275,0.0,42.0,1.0,42.0,54.70127544186563,2585.0601611142824,128.85855583906712,60.11767816544843,250.57222380537172,0.4549810487868311,0.31146548934829504,1.0,402.7275153479806,15.2803802486421,,0.0,3.0,,0.12216676341608579,0.09358379054238083,0.23452315844357555,61.54139091396322,-0.9456172615716567,0.15495815088145282,0.5405824385127855,0.0,25.986380081336307,,7.0,46.5528478894623,,0.36824200020475745,0.05570050288461392,7.0,0.05218537615048269,vip,0.0,1.0,0.0,0.0,2.0,0.177006497565392,
100640,2019-05-05,55.0,sportsbook,5513.317461424524,0.2792081311563583,457.0,0,2025,2432.0,1.0,9704.221895266412,0.11143336440122813,0.0,280.0,6.0,46.666666666666664,73.06400621449623,2252.297022488084,160.10969237059192,8.01529189497539,37.79929609480509,0.6119735353778903,0.28973020631299023,3.0,131.2637319873634,32.81593299684085,0.20361334845214202,0.0,5.0,1208.4756629488224,,0.17263974082803543,1.0753302886191645,22.040587727407743,0.2658074629597944,0.22570689837157382,0.5054953018958795,0.0,29.914818393344063,0.5967878259276506,7.0,87.54184270217286,9.0,0.30864915280573996,0.013846395391400868,15.0,0.05801618547386595,organic,0.0,0.0,0.0,0.0,0.0,0.2524952585940925,0.0
100641,2019-10-31,20.0,sportsbook,1571.0282090077571,0.49762396868883435,459.0,1,2025,2253.0,-29.0,8058.527346722644,0.0438048791692825,2.0,232.0,2.0,116.0,11.747929999100055,831.8167072214468,62.73809614562572,,9.540679508764793,0.11058856284366132,0.3717021628933384,7.0,492.1460877189322,61.51826096486653,0.4296406651194839,0.0,4.0,3208.62920477221,0.04544515396285987,,0.8203096675276776,52.55869083594004,0.9704496346578129,0.2243416092949013,0.39430003268006286,0.0,,0.7748389966826975,,42.263737241354825,9.0,,0.053533189045585794,15.0,0.0607073395322081,influencer,0.0,1.0,0.0,0.0,3.0,0.002976689402026416,0.0
100642,2019-09-16,41.0,sportsbook,3572.3610055625777,0.10535005633005484,343.0,0,2025,2298.0,-19.0,45452.143586261416,0.07090215651953788,0.0,174.0,8.0,,12.29821197893056,185.88699172188248,12.134118212612972,1.0622113812679,4.486450517053338,0.11090604748435437,0.0857369255213722,2.0,48.321885725821495,16.1072952419405,0.09074163868708934,1.0,6.0,2804.0639241700655,0.08696325920250254,0.011839499428143978,0.8196414258369874,,-0.6012417675553012,0.09068156077435155,0.447901648772441,0.0,52.05663398457487,,5.0,46.70369027653503,6.0,0.20162777459140355,0.10596399961502523,11.0,0.05304384596764323,vip,0.0,1.0,0.0,,2.0,0.0984472612921032,0.0
100643,2018-12-18,48.0,sportsbook,6543.7485847396565,0.08536980319267629,541.0,1,2025,2570.0,-20.0,38737.543922284276,0.038690041504279654,0.0,270.0,8.0,33.75,34.47385800167605,334.5175836604693,,1.234382227529407,4.41194950538338,0.1518774594543894,0.2068382628136268,9.0,341.8431640752878,34.18431640752878,0.7532248910840003,3.0,,3325.3612000229887,0.08828500157397828,0.09730918122632537,1.0308042612224178,32.41486739765334,-0.19244643664701871,0.10328518443537311,0.5437486589421889,1.0,29.353147820911254,0.26143579562975744,10.0,45.39975100734167,7.0,0.11401995541902317,0.6179230066404355,24.0,0.04873072387941513,influencer,0.0,0.0,2.0,1.0,3.0,0.22605614205627564,0.0
100644,2019-07-17,24.0,sportsbook,4440.646337734214,1.3740393822486663,691.0,0,2025,2359.0,7.0,48859.10329736652,0.13499229592835668,2.0,284.0,10.0,28.4,39.89167433509587,617.5280137210283,17.306258003696364,2.166764960424661,,0.1414918117787351,0.31743610310074666,2.0,171.5607458347301,57.18691527824337,0.17132893932945492,1.0,3.0,4086.464813385744,0.12545750252375473,0.15215463401091886,0.9328286755501949,35.32503174187921,,0.11306099530348238,0.27884772406768077,0.0,31.02498080796439,0.806160118171796,7.0,31.915125901704155,2.0,0.4120915048388934,0.2282421820585252,11.0,0.039717641396118865,organic,0.0,1.0,0.0,0.0,1.0,0.08868565716738708,0.0
100645,2018-08-28,33.0,sportsbook,3975.877161361746,0.4681541240305443,,0,2025,,-22.0,6997.123679447062,0.19838521100736936,2.0,320.0,3.0,106.66666666666667,35.296674523428095,2869.9291214046884,347.48438760683507,8.940589163254481,22.421485148934785,0.4800288676945146,0.24521871425855832,3.0,225.77309335091468,56.44327333772867,0.49407945479880094,0.0,5.0,322.7745225052381,0.20719998127411016,0.16851535234537376,0.8780486854543461,86.70095667349644,-0.3655075832370549,0.059994870567853215,0.49152478830063845,0.0,24.58282909778556,0.1674850868483274,4.0,104.01179579830016,8.0,0.3489146523308683,0.12955599273664808,9.0,0.013192514330244265,influencer,0.0,0.0,0.0,0.0,1.0,0.004820407489991348,0.0
100646,2018-12-03,35.0,casino,7801.763720625933,1.4733460462103773,842.0,0,2025,,-18.0,5678.101685915458,0.19362113473660597,0.0,70.0,10.0,7.0,63.02632763765725,251.30561550795383,23.5780577566282,3.5395157113796314,7.158067990382383,0.43950783685455064,0.27437509453992315,5.0,291.62907677451045,48.604846129085075,0.09337572815271272,0.0,10.0,3595.5761666707426,0.12076609052303945,0.17330082994265975,0.4778639725376057,50.04694492573316,0.08579240770418917,0.2754536991083254,0.429163264019666,1.0,19.963416487504155,0.27214108259394604,5.0,39.56005652264056,4.0,0.258613907315905,0.41165007780034396,13.0,0.03495078541625541,organic,0.0,0.0,,0.0,4.0,0.1368792429840705,0.0
100647,2019-01-26,52.0,casino,2905.425707232379,1.4465505124956,321.0,0,2025,2531.0,-13.0,14540.70017751421,0.14744867627373542,0.0,408.0,10.0,,21.51675824731337,273.22747565479966,15.477842774198402,0.6680378377867963,1.6113654880641146,0.27871414850448967,0.1448118764257934,3.0,310.4887065720694,77.62217664301735,0.15096186867732125,0.0,5.0,990.1733327124357,0.20457464205604287,0.007297165558012786,1.597176791383046,70.18908424892905,-0.8657225848824721,0.13007231514978834,0.31270238195050826,1.0,20.582112065269587,0.6039488285195851,,93.41727063821706,9.0,0.35465488577014626,0.10891136125312084,5.0,0.10355264402578127,organic,0.0,1.0,0.0,0.0,2.0,0.17812811630321668,0.0
100648,2019-12-03,68.0,casino,,0.2138569234906707,718.0,0,2025,2220.0,8.0,19354.942148192677,0.07037214670816823,,73.0,10.0,7.3,,649.3369066574313,39.078777125384775,8.77482306293826,39.092641363193586,0.1154140486382095,0.26880146225451046,,2956.196059799953,32.42976115298556,0.16259757573801742,0.0,8.0,4976.805154405155,0.12428907182554387,0.08016652041681792,,61.38189703857353,0.7971735405241511,0.09241695650311703,0.4602728884799862,0.0,42.86375957988291,0.34243116812702323,6.0,50.828654160261905,9.0,0.2705519179619037,0.05728468924120056,9.0,0.04911602960967942,influencer,0.0,0.0,0.0,0.0,0.0,0.24905700305965042,0.0
100649,2019-09-12,61.0,sportsbook,5422.772950096535,1.0723864543442865,737.0,0,2025,2302.0,1.0,38441.435000351936,0.150561332882803,1.0,50.0,6.0,8.333333333333334,14.708862263186992,1587.6384897471232,181.68895576663533,31.130166465629866,136.84388065099296,0.10778081439220605,,1.0,47.696994583645164,23.848497291822582,0.32277069801483876,0.0,4.0,2277.452649286473,0.021561933767901238,0.0976677128591093,0.9432262664587937,74.50566571978135,0.7679142499295357,0.146428782055419,0.24130041761612794,0.0,41.973660912422346,,5.0,51.19169618769102,8.0,0.3096642818559545,0.376182174578339,7.0,,vip,0.0,1.0,,0.0,0.0,0.045840697848478794,0.0
100650,2018-12-24,27.0,casino,5780.909864107764,0.9012073336906038,540.0,1,2025,2564.0,-2.0,15667.261965255218,0.13675618797612774,0.0,264.0,7.0,37.714285714285715,15.264202995565446,629.3742807126547,132.46030731206355,2.374997285708131,9.74560522175006,0.16942988006285087,0.19099481466917104,6.0,416.32855521581354,59.475507887973365,0.10559421831751631,1.0,,2214.128359645489,0.04519667614881002,0.1891769881498626,0.9661822269966079,27.813032607924512,-0.9947987849254516,0.27324507925990865,0.3230699663984348,0.0,17.157509445912055,0.3796561166674106,6.0,16.240645153206053,11.0,0.26507067174639404,0.5337509247218415,,0.11454935145145996,vip,1.0,0.0,0.0,0.0,6.0,0.30806337336161815,0.0
100651,2019-04-22,18.0,casino,5992.686068681463,1.0359706096577304,455.0,1,2025,2445.0,-13.0,32627.856830486104,0.0561408637495787,3.0,334.0,8.0,41.75,50.56785645940538,5614.679599115022,1428.643987324809,16.760237609298574,73.78166483123505,0.5133253907616815,0.714586891262008,11.0,1388.027779974447,115.66898166453724,0.3666222336046653,8.0,6.0,332.13845888592,0.10199368141118519,0.32112307530440287,2.041360914611071,27.1090953688653,0.6382131624064773,0.29239280509381943,0.49574636144203044,1.0,8.299323605195523,1.2788903989695177,9.0,127.68832352143515,6.0,0.42517264256202153,0.3212214223626132,16.0,0.16027377217695937,organic,1.0,1.0,3.0,0.0,4.0,0.39930655590298353,0.0
100652,2018-05-28,20.0,casino,6822.476089137894,0.14428650002171217,496.0,0,2025,2774.0,-21.0,35328.1219085661,0.051095545234836406,1.0,192.0,7.0,27.428571428571427,18.627541115323762,1022.5304767231665,108.09355043477173,5.298085371622625,25.347953105857833,0.12858026847155535,0.35870248994292,3.0,118.40868543400211,29.602171358500527,0.26819803868887504,3.0,4.0,1675.9004430587365,0.037419347820298175,0.16892897402849502,0.9145217151112319,45.28531951411861,-0.5481171129425746,0.0575906586973857,0.5980491845712239,0.0,14.286161151188804,0.4148199573634092,4.0,80.47815946207677,8.0,0.3678905052349939,0.4909168671324638,14.0,0.05772720098169342,influencer,0.0,0.0,0.0,0.0,2.0,0.31062845668312533,0.0
100653,2019-08-11,48.0,sportsbook,5397.157241363034,0.28284011795183706,675.0,0,2025,2334.0,-25.0,7534.229525548127,0.06837529234078887,2.0,163.0,,32.6,41.33669761587157,2489.6927957309726,185.0029306531142,15.18105363250593,51.6076731497337,,,,291.42463596857937,48.57077266142989,0.4264098874289352,0.0,,2016.2159011525005,0.07409446475769303,0.0180747176149879,0.5276336874384495,80.68575904583297,-0.3702004118221396,0.15704248211385607,0.4270065843833565,0.0,24.508162816707852,0.7171077031852565,3.0,45.87735169572356,5.0,0.15507947643259865,0.3330060560146474,17.0,0.0826695003267799,influencer,0.0,0.0,0.0,0.0,0.0,0.05093799128246517,0.0
100654,2019-02-08,26.0,casino,5978.767877876819,0.11495799217632224,774.0,0,2025,2518.0,-10.0,28248.924738716647,0.11133051602858818,0.0,75.0,2.0,37.5,63.19233474630148,990.2814638528556,89.45484655091568,13.030019261221785,59.35397718079147,0.4461660988168772,0.4179707470377375,5.0,374.32070665336903,62.38678444222817,0.11880721526810084,0.0,,2231.703820693719,0.008874792486247137,0.1436588011265933,0.7403784910384262,19.22850422419498,0.5934985934714574,0.17507504376747268,0.5119396920354546,0.0,42.03941385175875,,2.0,18.82751046153344,9.0,0.19763537203655787,0.39235249961616864,10.0,0.08844482640811645,vip,0.0,1.0,1.0,,0.0,0.25657718622554804,0.0
100655,2019-01-24,30.0,casino,4481.581481369833,0.9062013078256068,653.0,0,2025,2533.0,-14.0,21151.504661624163,0.20355377196149446,,231.0,6.0,38.5,51.48436273281069,1053.2638950758083,124.07493804089978,4.539930582223311,11.350823464558522,0.25330122158660817,0.19246176905182366,4.0,163.5910107035321,32.718202140706424,0.4003618682316505,0.0,6.0,1794.7827316501537,0.07383206114068093,0.09841528582315764,0.5554019893327927,30.53740401298612,0.3976624580010344,0.08493024062614772,0.49697909964144943,,28.141558260992106,0.3908480897494437,4.0,39.36423152917834,3.0,0.22390213402552267,0.4558413157954964,7.0,0.06790925274803704,influencer,0.0,0.0,0.0,0.0,1.0,0.07133094605270865,0.0
100656,2019-07-14,62.0,sportsbook,5125.396606473429,1.4798866137736366,582.0,0,2025,2362.0,-19.0,20747.458022906983,0.15082037583674532,0.0,26.0,8.0,3.25,47.14356806436472,2934.607657939609,357.95588005779695,108.68917251628181,303.8596546638474,0.11613221293851549,0.3970051385317133,2.0,155.2606884292224,51.7535628097408,0.037354328045902996,0.0,1.0,1111.3818098202694,0.015125169847303693,0.14929465747911919,0.8198871124110708,37.467812329312785,0.6764029113666246,0.057350906196011284,0.4966636380180303,0.0,15.20166009811587,0.3770720699551833,3.0,74.6341274694936,9.0,0.3284528213441866,0.4408391641451774,14.0,0.09051955913902937,influencer,0.0,0.0,0.0,0.0,4.0,0.16919223664228827,0.0
100657,2019-04-08,63.0,sportsbook,5215.068360107269,1.0079768064869121,658.0,2,2025,2459.0,-19.0,4885.684116087011,0.11067954168532929,5.0,312.0,,24.0,56.50179691553858,1419.1645435941214,557.304997335798,4.534072024262368,20.93745266615112,0.5518962481923848,0.852168841091277,22.0,1298.906137149413,56.47417987606144,0.6416918593509623,3.0,3.0,1670.451216252603,0.4547091500766469,0.33161159100042176,2.8437923366010445,36.121983788781996,-0.7390040217441723,0.24703227273196451,0.20834114741566642,0.0,7.5959612290087035,0.39327978652348,13.0,139.15851433910456,7.0,,0.46643465600481593,31.0,0.1467294553897105,organic,0.0,0.0,6.0,1.0,8.0,,1.0
100658,2018-02-22,61.0,casino,5430.196271638072,1.0661423025328944,338.0,1,2025,2869.0,-33.0,28929.578248571386,0.010122754502895652,3.0,124.0,13.0,9.538461538461538,59.882774618634336,1452.4727094455757,274.43295122753597,11.619781675564605,49.14998683678911,0.3340577571002045,0.21927364161491253,6.0,,43.49490417887465,0.4418281485601245,4.0,3.0,1260.1394650639313,0.2407108438529437,0.0446658923889589,0.8529225835529185,39.679384486292356,-0.1654887349482959,0.20717008935570266,0.2299905679202451,1.0,29.091638057926414,0.5816988443748359,8.0,86.61876023366376,7.0,0.4121912062436963,0.4989526342953978,17.0,0.11334213187055946,organic,0.0,0.0,2.0,0.0,7.0,0.37383681718692413,0.0
100659,2018-07-30,31.0,sportsbook,6545.079615165521,1.4768775623149217,634.0,1,2025,2711.0,2.0,29100.643667164975,0.07180554643610118,1.0,49.0,12.0,4.083333333333333,17.285318281141006,1235.7086547611152,350.530160137088,24.714173095222304,114.43974435619828,0.35311082828280305,0.2733457470846266,6.0,312.9056267381151,44.70080381973072,0.7083778553337466,4.0,6.0,3521.9552868633004,0.016645417996432356,0.04188284391969575,0.5092952969485541,118.19725532287998,0.6393504363444074,0.17851729399424093,0.5801018561277891,0.0,64.15296956557174,0.490744362482686,5.0,7.507817959853835,5.0,0.1089533029771929,0.37640385434139856,15.0,0.018839568106953683,organic,0.0,0.0,7.0,1.0,5.0,0.05381553286843536,0.0
100660,2018-05-10,50.0,sportsbook,6110.2913638896625,1.0170173312576942,323.0,2,2025,2792.0,-1.0,5547.623053371073,0.2842365522704183,4.0,634.0,,39.625,93.44461228721816,3181.4239037739367,1282.9457159128829,,28.50043777357352,0.8667446737448127,0.28994482327919663,18.0,1867.2583330024772,98.27675436855144,0.7756205317457834,3.0,4.0,2718.136627222852,0.07621054786574936,0.299718323074599,2.1223250035032755,13.903147404769374,0.46679914353826113,0.3959842637645335,0.30067745418586267,0.0,13.308382549537518,1.052660623892813,8.0,148.10773195996558,9.0,0.35115124251185875,0.8143626489936273,28.0,0.19479305450037254,influencer,,1.0,5.0,1.0,7.0,0.036027166657331945,0.0
100661,2019-06-21,49.0,casino,5088.434005800366,0.060272358942705495,827.0,1,2025,2385.0,-25.0,18260.81742741266,0.19520194627460474,1.0,318.0,7.0,45.42857142857143,53.87347545896565,2454.008760989211,282.7973024299455,7.69281743256806,32.06214211925518,0.22400485897372688,0.5117725960667752,2.0,121.42464333168039,40.474881110560126,0.08020620493329372,0.0,1.0,508.991985848633,0.22152266743546234,0.2406900445776236,0.8475241015807933,67.69291635452355,0.18257716300309457,0.234094266415517,0.24021144441238482,0.0,32.17088060174148,0.6936909533035707,2.0,120.75977393919457,2.0,0.15602766421908038,0.01925809793038108,5.0,0.07979096178627862,organic,0.0,0.0,0.0,1.0,2.0,0.13639947114519932,0.0
100662,2018-01-26,27.0,sportsbook,3381.7480301179203,1.3005084012848964,789.0,0,2025,2896.0,-16.0,20501.908287589846,0.10785787808156337,0.0,289.0,7.0,,29.7627072481426,358.08394428576815,44.591998144593155,1.2347722216750625,3.7944125598662843,0.19809369364261797,0.40512480884455454,,0.0,0.0,0.25409338238080953,1.0,4.0,1753.3605496361065,0.10418054134277935,0.15040433857928356,,80.77611111613258,-0.3877254329751625,0.17630667454435459,0.5891014355492464,,23.859884119137313,0.6821495799958482,2.0,,6.0,0.36493524906235797,0.0064643443244341015,19.0,0.07325789394756055,organic,0.0,1.0,,1.0,3.0,0.14460486984419435,0.0
100663,2018-05-28,46.0,sportsbook,5135.342516125419,0.5470174355681945,579.0,0,2025,2774.0,-24.0,19762.426654770985,0.11693528267387089,0.0,113.0,2.0,56.5,49.77347868226549,2595.388156367137,235.84100569077145,22.766562775150327,88.60002217927493,0.5165812055370937,0.15304872088848667,3.0,193.70183246094138,48.425458115235344,-0.01644736711838049,1.0,7.0,3572.932378019579,0.13125883562651797,0.028812008127632516,0.8579437471656003,65.69944502101686,-0.12399429857543232,0.24744220426732833,0.2628058953453447,0.0,35.49688263903767,0.17467705268753797,,56.34259303857242,9.0,0.26742201227622,0.47186342781976265,5.0,0.033332499925368,,0.0,1.0,0.0,0.0,1.0,0.005388953714968066,0.0
100664,2019-03-13,45.0,sportsbook,4943.964430208513,0.0065454322720730485,505.0,1,2025,2485.0,-34.0,30194.515495164218,0.10305416846827517,0.0,375.0,6.0,62.5,40.772472854990276,4260.237418225071,1246.69124182597,11.33041866549221,64.23390363227468,0.5954028086474049,0.39015524382067623,13.0,350.24351912146705,25.017394222961933,0.7193095605484467,3.0,8.0,959.9710103349656,0.020026996584537434,0.2356894496532826,0.9725113641308407,15.526032353069416,0.5083389038550357,,0.4757634194870632,0.0,26.79996778803565,1.0331351620968827,6.0,67.53304733656434,6.0,0.4856677714432259,0.3028910518931906,13.0,0.12443371359383304,organic,0.0,1.0,2.0,0.0,3.0,0.012129102744066854,
100665,2019-05-23,38.0,casino,5386.363159626397,0.7608512663412308,702.0,0,2025,2414.0,-13.0,,0.16029356244225745,0.0,179.0,9.0,19.88888888888889,43.40188208076421,1384.814760416526,185.19564220825976,7.693415335647367,35.02437047602822,0.48223331678734843,0.36044855492243594,4.0,171.99370853360952,34.39874170672191,0.2701672191651581,0.0,5.0,4925.2788327245225,0.05826108887076986,0.20931502018672238,1.3788316653177723,83.58068129134259,0.5366619032725066,0.12713647083027962,0.3690012983920916,0.0,33.931565003941316,0.5480931057237485,6.0,115.9841353971237,5.0,,0.24573851260261592,9.0,0.07131071751825445,vip,0.0,1.0,1.0,0.0,1.0,0.002962720489154589,0.0
100666,2019-01-03,57.0,sportsbook,9413.050614280804,1.4055225013143955,650.0,2,2025,2554.0,-6.0,27622.663681385668,0.16169341727683958,8.0,375.0,21.0,17.857142857142858,62.964619004326124,1339.5498351222855,477.2778586850447,3.562632540218844,19.747794986938935,0.35250412321716534,0.3210964604988346,20.0,1424.6316268910725,67.83960128052726,0.6988772537650751,8.0,5.0,4228.90234283987,0.23517078962416565,0.25713932036598736,1.2804464090912695,12.767389148044005,-1.150175973696876,0.1295038429124924,0.5568774386166888,0.0,19.58111218861234,0.29319767579570294,8.0,,6.0,0.5972034036862235,0.7237141353563664,23.0,0.06296730029896411,organic,1.0,0.0,1.0,0.0,9.0,0.06173455157334815,1.0
100667,2019-09-21,53.0,casino,3952.4544429175294,0.3859960307924748,687.0,1,2025,2293.0,-3.0,21343.19393546466,,2.0,337.0,10.0,33.7,62.66394279041607,2897.6076994022146,687.6913539126817,8.57280384438525,45.64186937439606,0.3332528709728524,0.19498178361542506,7.0,185.85244300263275,23.231555375329094,0.2380394614407732,,5.0,3021.0977433340013,,0.054654141810327926,0.5884199147298665,45.80655310817468,-0.19500623664944855,0.30032898158033716,0.4962069330860499,0.0,34.819934430772655,0.1465198509321073,8.0,93.68130664531206,7.0,0.1631680415069704,0.39995530926973333,17.0,0.04429148656619791,vip,0.0,1.0,1.0,0.0,7.0,0.2780270371248475,0.0
100668,2019-11-02,45.0,sportsbook,5844.578038250719,0.7372697595792599,583.0,1,2025,2251.0,0.0,30164.82002897854,0.34240853246605596,4.0,237.0,6.0,39.5,24.85772827101243,2579.121338324669,481.2692398857776,10.836644278675081,,0.5393098276631683,0.5267220962718898,13.0,953.3209480243239,68.09435343030886,0.5877788699097012,1.0,6.0,4646.064898089037,0.2520648617832178,0.2861573461783952,2.243693871938683,,-0.9308290879971539,0.34276722017169226,0.4167585015188552,1.0,20.96728811945638,0.392495490218209,9.0,113.95604679973063,8.0,0.6502584806178293,0.48433958222723333,15.0,0.17649224498640273,vip,0.0,0.0,2.0,2.0,3.0,0.2168401594845577,0.0
